season,game_id,home_team,away_team,home_score,away_score,home_win,home_field_goal_pct,away_field_goal_pct,home_three_pct,away_three_pct,total_shots
2024,2024_CHA_WAS,CHA,WAS,43,46,False,0.19,0.21348314606741572,0.11363636363636363,0.2962962962962963,189
2024,2024_CHI_CLE,CHI,CLE,48,63,False,0.23595505617977527,0.34146341463414637,0.1875,0.2692307692307692,171
2024,2024_CHI_CLE,CHI,CLE,40,50,False,0.21176470588235294,0.25925925925925924,0.17391304347826086,0.27586206896551724,166
2024,2024_CHI_DAL,CHI,DAL,33,28,True,0.15053763440860216,0.17142857142857143,0.14285714285714285,0.125,163
2024,2024_CHI_DAL,CHI,DAL,23,46,False,0.14285714285714285,0.24096385542168675,0.047619047619047616,0.16666666666666666,160
2024,2024_CHI_DEN,CHI,DEN,41,61,False,0.2111111111111111,0.30337078651685395,0.10714285714285714,0.23333333333333334,179
2024,2024_CHI_DEN,CHI,DEN,50,39,True,0.22330097087378642,0.20454545454545456,0.1111111111111111,0.09375,191
2024,2024_CHI_DET,CHI,DET,32,43,False,0.16279069767441862,0.2159090909090909,0.14814814814814814,0.1724137931034483,174
2024,2024_CHI_DET,CHI,DET,46,45,True,0.22093023255813954,0.24050632911392406,0.21621621621621623,0.22580645161290322,165
2024,2024_CHI_GSW,CHI,GSW,55,59,False,0.25,0.2777777777777778,0.25,0.2647058823529412,186
2024,2024_CHI_GSW,CHI,GSW,46,32,True,0.18811881188118812,0.17105263157894737,0.21621621621621623,0.17142857142857143,177
2024,2024_CHI_HOU,CHI,HOU,65,28,True,0.30337078651685395,0.16455696202531644,0.34375,0.08333333333333333,168
2024,2024_CHI_HOU,CHI,HOU,53,22,True,0.23529411764705882,0.11363636363636363,0.22727272727272727,0.06451612903225806,190
2024,2024_CHI_IND,CHI,IND,47,59,False,0.24444444444444444,0.2549019607843137,0.17647058823529413,0.21875,192
2024,2024_CHI_IND,CHI,IND,25,36,False,0.11956521739130435,0.20481927710843373,0.08571428571428572,0.08333333333333333,175
2024,2024_CHI_LAC,CHI,LAC,48,60,False,0.23333333333333334,0.29347826086956524,0.16666666666666666,0.20689655172413793,182
2024,2024_CHI_LAC,CHI,LAC,35,40,False,0.16494845360824742,0.2,0.10714285714285714,0.14285714285714285,187
2024,2024_CHI_LAL,CHI,LAL,43,44,False,0.18627450980392157,0.21505376344086022,0.16129032258064516,0.17391304347826086,195
2024,2024_CHI_LAL,CHI,LAL,37,45,False,0.17204301075268819,0.19791666666666666,0.13157894736842105,0.19444444444444445,189
2024,2024_CHI_MEM,CHI,MEM,42,29,True,0.25,0.14942528735632185,0.08,0.12,167
2024,2024_CHI_MEM,CHI,MEM,45,39,True,0.19607843137254902,0.25,0.21739130434782608,0.15789473684210525,174
2024,2024_CHI_MIA,CHI,MIA,34,51,False,0.18072289156626506,0.2625,0.16,0.2903225806451613,163
2024,2024_CHI_MIA,CHI,MIA,49,40,True,0.26506024096385544,0.2,0.15625,0.21428571428571427,168
2024,2024_CHI_MIL,CHI,MIL,48,50,False,0.22988505747126436,0.26436781609195403,0.2857142857142857,0.19047619047619047,174
2024,2024_CHI_MIL,CHI,MIL,39,50,False,0.2125,0.25555555555555554,0.17857142857142858,0.1111111111111111,170
2024,2024_CHI_MIN,CHI,MIN,42,44,False,0.2,0.18691588785046728,0.17647058823529413,0.12121212121212122,197
2024,2024_CHI_MIN,CHI,MIN,62,59,True,0.2755102040816326,0.29213483146067415,0.24242424242424243,0.2,187
2024,2024_CHI_NOP,CHI,NOP,34,49,False,0.17647058823529413,0.2948717948717949,0.12121212121212122,0.125,163
2024,2024_CHI_NOP,CHI,NOP,47,38,True,0.19047619047619047,0.20224719101123595,0.175,0.07407407407407407,194
2024,2024_CHI_NYK,CHI,NYK,51,35,True,0.24705882352941178,0.2,0.28125,0.10344827586206896,165
2024,2024_CHI_NYK,CHI,NYK,42,47,False,0.20454545454545456,0.28378378378378377,0.2222222222222222,0.1724137931034483,162
2024,2024_CHI_OKC,CHI,OKC,47,27,True,0.20202020202020202,0.12121212121212122,0.2,0.07317073170731707,198
2024,2024_CHI_OKC,CHI,OKC,58,41,True,0.22123893805309736,0.20481927710843373,0.18181818181818182,0.2916666666666667,196
2024,2024_CHI_ORL,CHI,ORL,60,42,True,0.28421052631578947,0.1935483870967742,0.18181818181818182,0.1935483870967742,188
2024,2024_CHI_ORL,CHI,ORL,46,52,False,0.1941747572815534,0.25,0.18181818181818182,0.12121212121212122,199
2024,2024_CHI_PHI,CHI,PHI,46,43,True,0.22105263157894736,0.1941747572815534,0.12903225806451613,0.07894736842105263,198
2024,2024_CHI_PHI,CHI,PHI,47,43,True,0.20618556701030927,0.24358974358974358,0.175,0.1724137931034483,175
2024,2024_CHI_PHX,CHI,PHX,33,43,False,0.14893617021276595,0.273972602739726,0.1388888888888889,0.1111111111111111,167
2024,2024_CHI_PHX,CHI,PHX,36,41,False,0.16346153846153846,0.24324324324324326,0.05555555555555555,0.20833333333333334,178
2024,2024_CHI_POR,CHI,POR,43,49,False,0.20408163265306123,0.24175824175824176,0.08571428571428572,0.16129032258064516,189
2024,2024_CHI_POR,CHI,POR,43,52,False,0.25675675675675674,0.25,0.25,0.24242424242424243,162
2024,2024_CHI_SAC,CHI,SAC,37,31,True,0.16326530612244897,0.14,0.15625,0.08108108108108109,198
2024,2024_CHI_SAC,CHI,SAC,39,40,False,0.18181818181818182,0.21839080459770116,0.07692307692307693,0.07142857142857142,186
2024,2024_CHI_SAS,CHI,SAS,44,41,True,0.20408163265306123,0.2087912087912088,0.11428571428571428,0.1111111111111111,189
2024,2024_CHI_SAS,CHI,SAS,27,56,False,0.1791044776119403,0.2604166666666667,0.125,0.17142857142857143,163
2024,2024_CHI_TOR,CHI,TOR,56,56,False,0.2403846153846154,0.2696629213483146,0.18181818181818182,0.21621621621621623,193
2024,2024_CHI_TOR,CHI,TOR,39,35,True,0.2222222222222222,0.16666666666666666,0.13636363636363635,0.06976744186046512,177
2024,2024_CHI_UTA,CHI,UTA,40,36,True,0.2,0.21518987341772153,0.2,0.1,164
2024,2024_CHI_UTA,CHI,UTA,32,33,False,0.13829787234042554,0.18181818181818182,0.18181818181818182,0.16129032258064516,171
2024,2024_CHI_WAS,CHI,WAS,55,42,True,0.24,0.19148936170212766,0.2,0.15789473684210525,194
2024,2024_CHI_WAS,CHI,WAS,37,31,True,0.17582417582417584,0.2,0.13513513513513514,0.13636363636363635,161
2024,2024_CLE_DAL,CLE,DAL,41,36,True,0.1836734693877551,0.1827956989247312,0.14705882352941177,0.09090909090909091,191
2024,2024_CLE_DAL,CLE,DAL,38,53,False,0.18888888888888888,0.2376237623762376,0.12121212121212122,0.14705882352941177,191
2024,2024_CLE_DEN,CLE,DEN,37,56,False,0.14545454545454545,0.2976190476190476,0.1282051282051282,0.21428571428571427,194
2024,2024_CLE_DEN,CLE,DEN,49,48,True,0.23595505617977527,0.25287356321839083,0.22580645161290322,0.13793103448275862,176
2024,2024_CLE_DET,CLE,DET,59,45,True,0.22321428571428573,0.22988505747126436,0.1956521739130435,0.18518518518518517,199
2024,2024_CLE_DET,CLE,DET,41,42,False,0.24,0.2159090909090909,0.19230769230769232,0.14814814814814814,163
2024,2024_CLE_GSW,CLE,GSW,33,52,False,0.15463917525773196,0.2875,0.1,0.2727272727272727,177
2024,2024_CLE_GSW,CLE,GSW,39,50,False,0.20930232558139536,0.25,0.10714285714285714,0.26666666666666666,170
2024,2024_CLE_HOU,CLE,HOU,67,37,True,0.2828282828282828,0.1927710843373494,0.2972972972972973,0.1724137931034483,182
2024,2024_CLE_HOU,CLE,HOU,38,19,True,0.225,0.09523809523809523,0.0625,0.08333333333333333,164
2024,2024_CLE_IND,CLE,IND,47,37,True,0.2911392405063291,0.19047619047619047,0.047619047619047616,0.13513513513513514,163
2024,2024_CLE_IND,CLE,IND,35,35,False,0.16853932584269662,0.2328767123287671,0.17857142857142858,0.05,162
2024,2024_CLE_LAC,CLE,LAC,39,35,True,0.20987654320987653,0.15789473684210525,0.2777777777777778,0.18518518518518517,176
2024,2024_CLE_LAC,CLE,LAC,39,34,True,0.19318181818181818,0.2222222222222222,0.14285714285714285,0.1,160
2024,2024_CLE_LAL,CLE,LAL,50,19,True,0.22105263157894736,0.10588235294117647,0.21621621621621623,0.043478260869565216,180
2024,2024_CLE_LAL,CLE,LAL,48,68,False,0.23404255319148937,0.297029702970297,0.14285714285714285,0.2222222222222222,195
2024,2024_CLE_MEM,CLE,MEM,60,46,True,0.26262626262626265,0.2247191011235955,0.23529411764705882,0.18181818181818182,188
2024,2024_CLE_MEM,CLE,MEM,57,28,True,0.2765957446808511,0.17391304347826086,0.2,0.18181818181818182,163
2024,2024_CLE_MIA,CLE,MIA,37,41,False,0.17,0.21951219512195122,0.09090909090909091,0.1724137931034483,182
2024,2024_CLE_MIA,CLE,MIA,48,33,True,0.23863636363636365,0.1595744680851064,0.1935483870967742,0.08333333333333333,182
2024,2024_CLE_MIL,CLE,MIL,19,38,False,0.07142857142857142,0.25,0.10869565217391304,0.18181818181818182,166
2024,2024_CLE_MIL,CLE,MIL,53,50,True,0.21568627450980393,0.2839506172839506,0.21428571428571427,0.14285714285714285,183
2024,2024_CLE_MIN,CLE,MIN,58,33,True,0.2553191489361702,0.1744186046511628,0.2702702702702703,0.0967741935483871,180
2024,2024_CLE_MIN,CLE,MIN,49,43,True,0.21212121212121213,0.225,0.1794871794871795,0.3333333333333333,179
2024,2024_CLE_NOP,CLE,NOP,50,35,True,0.21212121212121213,0.19047619047619047,0.21052631578947367,0.11538461538461539,183
2024,2024_CLE_NOP,CLE,NOP,35,51,False,0.19318181818181818,0.2875,0.038461538461538464,0.22727272727272727,168
2024,2024_CLE_NYK,CLE,NYK,41,50,False,0.20224719101123595,0.27058823529411763,0.1724137931034483,0.13333333333333333,174
2024,2024_CLE_NYK,CLE,NYK,45,31,True,0.1958762886597938,0.16304347826086957,0.20588235294117646,0.037037037037037035,189
2024,2024_CLE_OKC,CLE,OKC,38,34,True,0.20987654320987653,0.16326530612244897,0.13793103448275862,0.0625,179
2024,2024_CLE_OKC,CLE,OKC,39,43,False,0.18478260869565216,0.25,0.16666666666666666,0.14285714285714285,172
2024,2024_CLE_ORL,CLE,ORL,37,29,True,0.19047619047619047,0.14942528735632185,0.21739130434782608,0.10714285714285714,171
2024,2024_CLE_ORL,CLE,ORL,58,44,True,0.23529411764705882,0.22093023255813954,0.2564102564102564,0.2,188
2024,2024_CLE_PHI,CLE,PHI,40,57,False,0.2,0.34615384615384615,0.2222222222222222,0.13636363636363635,163
2024,2024_CLE_PHI,CLE,PHI,22,36,False,0.11235955056179775,0.1927710843373494,0.06896551724137931,0.16,172
2024,2024_CLE_PHX,CLE,PHX,36,48,False,0.1702127659574468,0.23333333333333334,0.10810810810810811,0.17142857142857143,184
2024,2024_CLE_PHX,CLE,PHX,49,32,True,0.21739130434782608,0.20588235294117646,0.3,0.16,160
2024,2024_CLE_POR,CLE,POR,20,32,False,0.10112359550561797,0.17647058823529413,0.07407407407407407,0.07142857142857142,174
2024,2024_CLE_POR,CLE,POR,53,55,False,0.24719101123595505,0.25263157894736843,0.2903225806451613,0.23333333333333334,184
2024,2024_CLE_SAC,CLE,SAC,50,49,True,0.22330097087378642,0.23157894736842105,0.12121212121212122,0.1724137931034483,198
2024,2024_CLE_SAC,CLE,SAC,40,34,True,0.1619047619047619,0.189873417721519,0.15384615384615385,0.16666666666666666,184
2024,2024_CLE_SAS,CLE,SAS,62,37,True,0.2621359223300971,0.17708333333333334,0.1951219512195122,0.12,199
2024,2024_CLE_SAS,CLE,SAS,48,54,False,0.2079207920792079,0.24468085106382978,0.21428571428571427,0.2962962962962963,195
2024,2024_CLE_TOR,CLE,TOR,44,36,True,0.19,0.21518987341772153,0.16666666666666666,0.08695652173913043,179
2024,2024_CLE_TOR,CLE,TOR,46,30,True,0.21839080459770116,0.15294117647058825,0.22857142857142856,0.10256410256410256,172
2024,2024_CLE_UTA,CLE,UTA,48,29,True,0.23404255319148937,0.1511627906976744,0.14814814814814814,0.0967741935483871,180
2024,2024_CLE_UTA,CLE,UTA,46,32,True,0.1919191919191919,0.14893617021276595,0.2222222222222222,0.12121212121212122,193
2024,2024_CLE_WAS,CLE,WAS,47,29,True,0.19090909090909092,0.1590909090909091,0.13157894736842105,0.03571428571428571,198
2024,2024_CLE_WAS,CLE,WAS,47,45,True,0.21839080459770116,0.20212765957446807,0.2727272727272727,0.2,181
2024,2024_DAL_DEN,DAL,DEN,51,33,True,0.25555555555555554,0.18055555555555555,0.15625,0.20588235294117646,162
2024,2024_DAL_DEN,DAL,DEN,48,61,False,0.21782178217821782,0.29473684210526313,0.10810810810810811,0.14285714285714285,196
2024,2024_DAL_DET,DAL,DET,51,54,False,0.22916666666666666,0.25,0.2,0.3333333333333333,184
2024,2024_DAL_DET,DAL,DET,49,28,True,0.2247191011235955,0.15,0.28125,0.12903225806451613,169
2024,2024_DAL_GSW,DAL,GSW,54,41,True,0.25274725274725274,0.19318181818181818,0.21621621621621623,0.18421052631578946,179
2024,2024_DAL_GSW,DAL,GSW,23,56,False,0.125,0.30120481927710846,0.1,0.20689655172413793,163
2024,2024_DAL_HOU,DAL,HOU,42,46,False,0.1717171717171717,0.25,0.1951219512195122,0.32,175
2024,2024_DAL_HOU,DAL,HOU,50,58,False,0.23595505617977527,0.2608695652173913,0.20512820512820512,0.25,181
2024,2024_DAL_IND,DAL,IND,42,37,True,0.21686746987951808,0.2125,0.15384615384615385,0.1,163
2024,2024_DAL_IND,DAL,IND,29,51,False,0.16666666666666666,0.24731182795698925,0.11538461538461539,0.18518518518518517,171
2024,2024_DAL_LAC,DAL,LAC,47,48,False,0.24719101123595505,0.23529411764705882,0.13636363636363635,0.2857142857142857,174
2024,2024_DAL_LAC,DAL,LAC,29,32,False,0.15294117647058825,0.1625,0.1,0.15384615384615385,165
2024,2024_DAL_LAL,DAL,LAL,47,33,True,0.23076923076923078,0.18666666666666668,0.16129032258064516,0.23809523809523808,166
2024,2024_DAL_LAL,DAL,LAL,42,32,True,0.18627450980392157,0.1728395061728395,0.12121212121212122,0.13793103448275862,183
2024,2024_DAL_MEM,DAL,MEM,49,41,True,0.2222222222222222,0.1978021978021978,0.14285714285714285,0.16666666666666666,190
2024,2024_DAL_MEM,DAL,MEM,55,46,True,0.23809523809523808,0.21978021978021978,0.14285714285714285,0.1875,196
2024,2024_DAL_MIA,DAL,MIA,40,52,False,0.1836734693877551,0.34328358208955223,0.12121212121212122,0.24,165
2024,2024_DAL_MIA,DAL,MIA,28,43,False,0.15853658536585366,0.2159090909090909,0.058823529411764705,0.16129032258064516,170
2024,2024_DAL_MIL,DAL,MIL,36,57,False,0.15463917525773196,0.2696629213483146,0.1276595744680851,0.21428571428571427,186
2024,2024_DAL_MIL,DAL,MIL,42,37,True,0.20618556701030927,0.25,0.06451612903225806,0.22727272727272727,161
2024,2024_DAL_MIN,DAL,MIN,47,41,True,0.22826086956521738,0.225,0.14705882352941177,0.16666666666666666,172
2024,2024_DAL_MIN,DAL,MIN,45,43,True,0.21052631578947367,0.2676056338028169,0.14285714285714285,0.18518518518518517,166
2024,2024_DAL_NOP,DAL,NOP,38,36,True,0.23684210526315788,0.18604651162790697,0.09523809523809523,0.16,162
2024,2024_DAL_NOP,DAL,NOP,69,23,True,0.28846153846153844,0.125,0.25,0.022727272727272728,192
2024,2024_DAL_NYK,DAL,NYK,41,24,True,0.18,0.1506849315068493,0.13157894736842105,0.07142857142857142,173
2024,2024_DAL_NYK,DAL,NYK,41,37,True,0.19101123595505617,0.2054794520547945,0.21212121212121213,0.23333333333333334,162
2024,2024_DAL_OKC,DAL,OKC,56,35,True,0.24242424242424243,0.21621621621621623,0.3076923076923077,0.14285714285714285,173
2024,2024_DAL_OKC,DAL,OKC,66,39,True,0.3076923076923077,0.20454545454545456,0.2631578947368421,0.09375,179
2024,2024_DAL_ORL,DAL,ORL,48,42,True,0.23958333333333334,0.20224719101123595,0.06666666666666667,0.15,185
2024,2024_DAL_ORL,DAL,ORL,59,53,True,0.27835051546391754,0.25263157894736843,0.14705882352941177,0.15625,192
2024,2024_DAL_PHI,DAL,PHI,56,37,True,0.27906976744186046,0.225,0.21621621621621623,0.047619047619047616,166
2024,2024_DAL_PHI,DAL,PHI,42,32,True,0.22093023255813954,0.16279069767441862,0.15384615384615385,0.16,172
2024,2024_DAL_PHX,DAL,PHX,57,56,True,0.2857142857142857,0.24489795918367346,0.14285714285714285,0.1951219512195122,189
2024,2024_DAL_PHX,DAL,PHX,28,64,False,0.1326530612244898,0.28865979381443296,0.07142857142857142,0.27586206896551724,195
2024,2024_DAL_POR,DAL,POR,36,46,False,0.18604651162790697,0.23170731707317074,0.13793103448275862,0.25,168
2024,2024_DAL_POR,DAL,POR,30,44,False,0.1566265060240964,0.21348314606741572,0.13333333333333333,0.17142857142857143,172
2024,2024_DAL_SAC,DAL,SAC,51,25,True,0.23,0.12987012987012986,0.16129032258064516,0.19230769230769232,177
2024,2024_DAL_SAC,DAL,SAC,57,55,True,0.25,0.26373626373626374,0.1891891891891892,0.2692307692307692,191
2024,2024_DAL_SAS,DAL,SAS,45,63,False,0.2235294117647059,0.30612244897959184,0.21875,0.12,183
2024,2024_DAL_SAS,DAL,SAS,38,45,False,0.20930232558139536,0.20833333333333334,0.06060606060606061,0.14285714285714285,182
2024,2024_DAL_TOR,DAL,TOR,38,51,False,0.19047619047619047,0.24444444444444444,0.1875,0.28,174
2024,2024_DAL_TOR,DAL,TOR,55,32,True,0.2631578947368421,0.16091954022988506,0.16129032258064516,0.11428571428571428,182
2024,2024_DAL_UTA,DAL,UTA,47,47,False,0.2,0.21739130434782608,0.18421052631578946,0.1891891891891892,192
2024,2024_DAL_UTA,DAL,UTA,49,39,True,0.21875,0.23684210526315788,0.25,0.10344827586206896,172
2024,2024_DAL_WAS,DAL,WAS,63,43,True,0.28865979381443296,0.20930232558139536,0.21875,0.19444444444444445,183
2024,2024_DAL_WAS,DAL,WAS,44,48,False,0.2564102564102564,0.2413793103448276,0.15384615384615385,0.2222222222222222,165
2024,2024_DEN_DET,DEN,DET,54,35,True,0.25274725274725274,0.18823529411764706,0.3076923076923077,0.10714285714285714,176
2024,2024_DEN_DET,DEN,DET,68,34,True,0.28846153846153844,0.1875,0.2222222222222222,0.12121212121212122,184
2024,2024_DEN_GSW,DEN,GSW,37,51,False,0.17582417582417584,0.23711340206185566,0.13157894736842105,0.15151515151515152,188
2024,2024_DEN_GSW,DEN,GSW,73,45,True,0.27884615384615385,0.2597402597402597,0.3409090909090909,0.21739130434782608,181
2024,2024_DEN_HOU,DEN,HOU,51,26,True,0.25,0.14285714285714285,0.23333333333333334,0.12121212121212122,165
2024,2024_DEN_HOU,DEN,HOU,62,40,True,0.3103448275862069,0.22972972972972974,0.3076923076923077,0.23076923076923078,161
2024,2024_DEN_IND,DEN,IND,60,42,True,0.25471698113207547,0.21176470588235294,0.21428571428571427,0.18181818181818182,191
2024,2024_DEN_IND,DEN,IND,65,31,True,0.27450980392156865,0.17105263157894737,0.23076923076923078,0.15625,178
2024,2024_DEN_LAC,DEN,LAC,49,44,True,0.21568627450980393,0.24358974358974358,0.16129032258064516,0.2,180
2024,2024_DEN_LAC,DEN,LAC,56,43,True,0.28735632183908044,0.20430107526881722,0.2,0.125,180
2024,2024_DEN_LAL,DEN,LAL,60,37,True,0.2571428571428571,0.1875,0.15,0.23333333333333334,185
2024,2024_DEN_LAL,DEN,LAL,61,29,True,0.2653061224489796,0.13636363636363635,0.23684210526315788,0.13157894736842105,186
2024,2024_DEN_MEM,DEN,MEM,42,40,True,0.22093023255813954,0.21176470588235294,0.19047619047619047,0.17391304347826086,171
2024,2024_DEN_MEM,DEN,MEM,37,33,True,0.20987654320987653,0.175,0.10714285714285714,0.13513513513513514,161
2024,2024_DEN_MIA,DEN,MIA,48,42,True,0.25,0.225,0.34782608695652173,0.1875,160
2024,2024_DEN_MIA,DEN,MIA,42,45,False,0.23376623376623376,0.23529411764705882,0.16666666666666666,0.20833333333333334,162
2024,2024_DEN_MIL,DEN,MIL,49,45,True,0.23404255319148937,0.26666666666666666,0.1282051282051282,0.21739130434782608,169
2024,2024_DEN_MIL,DEN,MIL,45,37,True,0.21505376344086022,0.18604651162790697,0.13513513513513514,0.16666666666666666,179
2024,2024_DEN_MIN,DEN,MIN,69,61,True,0.30612244897959184,0.26262626262626265,0.28125,0.3103448275862069,197
2024,2024_DEN_MIN,DEN,MIN,62,28,True,0.2727272727272727,0.1348314606741573,0.1951219512195122,0.16,188
2024,2024_DEN_NOP,DEN,NOP,46,22,True,0.24390243902439024,0.10344827586206896,0.20689655172413793,0.13793103448275862,169
2024,2024_DEN_NOP,DEN,NOP,35,53,False,0.17582417582417584,0.25842696629213485,0.08823529411764706,0.23333333333333334,180
2024,2024_DEN_NYK,DEN,NYK,39,55,False,0.20987654320987653,0.2839506172839506,0.16666666666666666,0.25,162
2024,2024_DEN_NYK,DEN,NYK,59,59,False,0.2826086956521739,0.27956989247311825,0.2692307692307692,0.21212121212121213,185
2024,2024_DEN_OKC,DEN,OKC,51,29,True,0.25,0.13829787234042554,0.14285714285714285,0.07692307692307693,186
2024,2024_DEN_OKC,DEN,OKC,74,40,True,0.3173076923076923,0.23376623376623376,0.24242424242424243,0.125,181
2024,2024_DEN_ORL,DEN,ORL,56,45,True,0.27380952380952384,0.21839080459770116,0.2631578947368421,0.23333333333333334,171
2024,2024_DEN_ORL,DEN,ORL,60,48,True,0.2903225806451613,0.21649484536082475,0.23076923076923078,0.1875,190
2024,2024_DEN_PHI,DEN,PHI,53,55,False,0.24468085106382978,0.21904761904761905,0.15217391304347827,0.225,199
2024,2024_DEN_PHI,DEN,PHI,54,49,True,0.23,0.24175824175824176,0.17391304347826086,0.16129032258064516,191
2024,2024_DEN_PHX,DEN,PHX,48,37,True,0.21649484536082475,0.20238095238095238,0.17142857142857143,0.1111111111111111,181
2024,2024_DEN_PHX,DEN,PHX,65,52,True,0.2978723404255319,0.2987012987012987,0.3103448275862069,0.2608695652173913,171
2024,2024_DEN_POR,DEN,POR,58,28,True,0.2604166666666667,0.1791044776119403,0.2222222222222222,0.16,163
2024,2024_DEN_POR,DEN,POR,72,38,True,0.31313131313131315,0.1935483870967742,0.24390243902439024,0.05555555555555555,192
2024,2024_DEN_SAC,DEN,SAC,67,31,True,0.26605504587155965,0.16883116883116883,0.2571428571428571,0.15625,186
2024,2024_DEN_SAC,DEN,SAC,59,48,True,0.30337078651685395,0.23595505617977527,0.20833333333333334,0.2222222222222222,178
2024,2024_DEN_SAS,DEN,SAS,42,29,True,0.20224719101123595,0.16883116883116883,0.2,0.10714285714285714,166
2024,2024_DEN_SAS,DEN,SAS,58,30,True,0.3058823529411765,0.16455696202531644,0.2,0.13333333333333333,164
2024,2024_DEN_TOR,DEN,TOR,38,25,True,0.20253164556962025,0.12790697674418605,0.2222222222222222,0.11538461538461539,165
2024,2024_DEN_TOR,DEN,TOR,56,31,True,0.29411764705882354,0.17721518987341772,0.23076923076923078,0.10344827586206896,164
2024,2024_DEN_UTA,DEN,UTA,68,46,True,0.37209302325581395,0.23157894736842105,0.16,0.08333333333333333,181
2024,2024_DEN_UTA,DEN,UTA,49,40,True,0.2079207920792079,0.2328767123287671,0.175,0.1875,174
2024,2024_DEN_WAS,DEN,WAS,70,43,True,0.2882882882882883,0.20481927710843373,0.17647058823529413,0.3,194
2024,2024_DEN_WAS,DEN,WAS,56,41,True,0.2604166666666667,0.17525773195876287,0.2,0.1891891891891892,193
2024,2024_DET_GSW,DET,GSW,29,51,False,0.14130434782608695,0.23404255319148937,0.10714285714285714,0.20588235294117646,186
2024,2024_DET_GSW,DET,GSW,49,64,False,0.21495327102803738,0.34523809523809523,0.10344827586206896,0.18181818181818182,191
2024,2024_DET_HOU,DET,HOU,42,32,True,0.2,0.21875,0.07142857142857142,0.19047619047619047,164
2024,2024_DET_HOU,DET,HOU,37,32,True,0.1827956989247312,0.2054794520547945,0.09375,0.09090909090909091,166
2024,2024_DET_IND,DET,IND,38,37,True,0.16831683168316833,0.16842105263157894,0.10256410256410256,0.15625,196
2024,2024_DET_IND,DET,IND,52,50,True,0.21100917431192662,0.2413793103448276,0.15,0.2962962962962963,196
2024,2024_DET_LAC,DET,LAC,40,56,False,0.23684210526315788,0.2777777777777778,0.15384615384615385,0.18181818181818182,166
2024,2024_DET_LAC,DET,LAC,41,56,False,0.2087912087912088,0.3023255813953488,0.13043478260869565,0.16,177
2024,2024_DET_LAL,DET,LAL,45,25,True,0.20652173913043478,0.12048192771084337,0.21875,0.15625,175
2024,2024_DET_LAL,DET,LAL,38,38,False,0.16346153846153846,0.2236842105263158,0.1,0.18181818181818182,180
2024,2024_DET_MEM,DET,MEM,45,49,False,0.1956521739130435,0.24675324675324675,0.23684210526315788,0.39285714285714285,169
2024,2024_DET_MEM,DET,MEM,40,27,True,0.20454545454545456,0.15294117647058825,0.12903225806451613,0.029411764705882353,173
2024,2024_DET_MIA,DET,MIA,45,42,True,0.22784810126582278,0.19791666666666666,0.2903225806451613,0.10810810810810811,175
2024,2024_DET_MIA,DET,MIA,29,53,False,0.14772727272727273,0.30120481927710846,0.0967741935483871,0.0967741935483871,171
2024,2024_DET_MIL,DET,MIL,34,58,False,0.1702127659574468,0.2976190476190476,0.0625,0.32,178
2024,2024_DET_MIL,DET,MIL,48,27,True,0.24175824175824176,0.16,0.12903225806451613,0.13043478260869565,166
2024,2024_DET_MIN,DET,MIN,42,42,False,0.19791666666666666,0.2375,0.15384615384615385,0.14814814814814814,176
2024,2024_DET_MIN,DET,MIN,41,28,True,0.21686746987951808,0.16666666666666666,0.23809523809523808,0.07692307692307693,161
2024,2024_DET_NOP,DET,NOP,36,26,True,0.17391304347826086,0.1518987341772152,0.1111111111111111,0.06896551724137931,171
2024,2024_DET_NOP,DET,NOP,42,35,True,0.19148936170212766,0.21794871794871795,0.18181818181818182,0.045454545454545456,172
2024,2024_DET_NYK,DET,NYK,40,45,False,0.2,0.2345679012345679,0.27586206896551724,0.20588235294117646,161
2024,2024_DET_NYK,DET,NYK,28,40,False,0.14130434782608695,0.22093023255813954,0.06060606060606061,0.07692307692307693,178
2024,2024_DET_OKC,DET,OKC,26,36,False,0.15,0.2,0.07142857142857142,0.16,160
2024,2024_DET_OKC,DET,OKC,25,37,False,0.11827956989247312,0.18181818181818182,0.07894736842105263,0.1388888888888889,181
2024,2024_DET_ORL,DET,ORL,49,37,True,0.2079207920792079,0.16842105263157894,0.16279069767441862,0.15151515151515152,196
2024,2024_DET_ORL,DET,ORL,43,43,False,0.18811881188118812,0.23684210526315788,0.13157894736842105,0.23333333333333334,177
2024,2024_DET_PHI,DET,PHI,29,52,False,0.14772727272727273,0.24489795918367346,0.10344827586206896,0.14814814814814814,186
2024,2024_DET_PHI,DET,PHI,34,65,False,0.16470588235294117,0.29896907216494845,0.24,0.22580645161290322,182
2024,2024_DET_PHX,DET,PHX,53,54,False,0.25263157894736843,0.3048780487804878,0.14285714285714285,0.16,177
2024,2024_DET_PHX,DET,PHX,50,57,False,0.25,0.2072072072072072,0.16216216216216217,0.24444444444444444,199
2024,2024_DET_POR,DET,POR,44,44,False,0.20212765957446807,0.2631578947368421,0.18181818181818182,0.19047619047619047,170
2024,2024_DET_POR,DET,POR,65,40,True,0.29213483146067415,0.2676056338028169,0.3939393939393939,0.08333333333333333,160
2024,2024_DET_SAC,DET,SAC,25,34,False,0.12244897959183673,0.2,0.03125,0.06451612903225806,178
2024,2024_DET_SAC,DET,SAC,41,27,True,0.2222222222222222,0.16455696202531644,0.17857142857142858,0.043478260869565216,160
